%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.6000000000000001,0.5721649484536082,0.585,0.25225225225225223,mlp,0.5
0.6000000000000001,0.918426583925533,0.92,0.9130434782608695,bw_mlp,0.5
0.6000000000000001,0.9297868081273146,0.93,0.927461139896373,wu_mlp,0.5
0.6000000000000001,0.9102191972775497,0.91,0.9081632653061225,hb_mlp,0.5
0.6000000000000001,0.873861475327795,0.8775,0.8563049853372434,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.9441997798018216,0.945,0.9417989417989417,bw_mlp,0.5
0.7000000000000001,0.9190021018917026,0.9175,0.9193154034229829,wu_mlp,0.5
0.7000000000000001,0.9499549594635172,0.95,0.9484536082474226,hb_mlp,0.5
0.7000000000000001,0.6470573516164548,0.6575,0.458498023715415,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.7759983985587028,0.775,0.7772277227722771,bw_mlp,0.5
0.8,0.8899009108197379,0.89,0.8865979381443299,wu_mlp,0.5
0.8,0.8842958662796517,0.885,0.8789473684210526,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.7863827444700231,0.7925,0.7313915857605178,bw_mlp,0.5
0.9,0.8095535982384147,0.8125,0.7863247863247864,wu_mlp,0.5
0.9,0.7812281052947653,0.7875,0.7231270358306189,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9501050945851267,0.95,0.9487179487179488,mlp,0.5
0.0,0.9522320088079271,0.9525,0.9506493506493505,bw_mlp,0.5
0.0,0.9434240816735062,0.9425,0.942643391521197,wu_mlp,0.5
0.0,0.9554098688819939,0.955,0.9543147208121826,hb_mlp,0.5
0.0,0.7999199279351416,0.795,0.8201754385964912,eu_mlp,0.5
0.1,0.9417725953358022,0.9425,0.9393139841688655,mlp,0.5
0.1,0.9394955459913924,0.94,0.93717277486911,bw_mlp,0.5
0.1,0.9529826844159744,0.9525,0.9518987341772152,wu_mlp,0.5
0.1,0.9405464918426585,0.94,0.9393939393939394,hb_mlp,0.5
0.1,0.9238564708237414,0.9225,0.9238329238329238,eu_mlp,0.5
0.2,0.9569362426183565,0.9575,0.9553805774278216,mlp,0.5
0.2,0.9363176859173256,0.9375,0.9329758713136729,bw_mlp,0.5
0.2,0.9353918526674008,0.935,0.9340101522842639,wu_mlp,0.5
0.2,0.9454008607746973,0.945,0.9441624365482233,hb_mlp,0.5
0.2,0.9379691722550296,0.9375,0.9367088607594938,eu_mlp,0.5
0.30000000000000004,0.8688569712741467,0.8725,0.8504398826979472,mlp,0.5
0.30000000000000004,0.9320638574717245,0.9325,0.9295039164490861,bw_mlp,0.5
0.30000000000000004,0.9328145330797718,0.9325,0.9312977099236641,wu_mlp,0.5
0.30000000000000004,0.9428235411870685,0.9425,0.9414758269720102,hb_mlp,0.5
0.30000000000000004,0.9451005905314783,0.945,0.9435897435897437,eu_mlp,0.5
0.4,0.7087628865979382,0.7175,0.5890909090909091,mlp,0.5
0.4,0.918426583925533,0.92,0.9130434782608695,bw_mlp,0.5
0.4,0.7679161245120607,0.7625,0.7948164146868251,wu_mlp,0.5
0.4,0.9546591932739465,0.955,0.953125,hb_mlp,0.5
0.4,0.9546591932739465,0.955,0.953125,eu_mlp,0.5
0.5,0.7372635371834652,0.745,0.6458333333333334,mlp,0.5
0.5,0.8953808427584826,0.8975,0.8864265927977839,bw_mlp,0.5
0.5,0.94237313582224,0.9425,0.9405684754521964,wu_mlp,0.5
0.5,0.9399459513562206,0.94,0.9381443298969072,hb_mlp,0.5
0.5,0.9335902312080873,0.935,0.9297297297297297,eu_mlp,0.5
0.6000000000000001,0.5103092783505154,0.525,0.04040404040404041,mlp,0.5
0.6000000000000001,0.9158492643379041,0.9175,0.9100817438692097,bw_mlp,0.5
0.6000000000000001,0.9105194675207687,0.91,0.9090909090909091,wu_mlp,0.5
0.6000000000000001,0.9077920128115303,0.9075,0.905852417302799,hb_mlp,0.5
0.6000000000000001,0.8583975578020219,0.8625,0.835820895522388,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.9185767190471424,0.92,0.9135135135135135,bw_mlp,0.5
0.7000000000000001,0.9305374837353618,0.93,0.9292929292929293,wu_mlp,0.5
0.7000000000000001,0.9457011310179163,0.945,0.9447236180904522,hb_mlp,0.5
0.7000000000000001,0.6960264237814032,0.705,0.5661764705882353,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.8753628265438895,0.8775,0.8642659279778393,bw_mlp,0.5
0.8,0.897482734461015,0.8975,0.8946015424164524,wu_mlp,0.5
0.8,0.8961315183665299,0.8975,0.889487870619946,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.7865328795916325,0.7925,0.7331189710610932,bw_mlp,0.5
0.9,0.8005955359823843,0.8025,0.7835616438356164,wu_mlp,0.5
0.9,0.7869832849564609,0.7925,0.7381703470031544,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
